[2026-06-27 12:12:49] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=980393 but no captcha solver
[2026-06-27 12:12:49] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=400639 but no captcha solver
[2026-06-27 12:12:49] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=864269 but no captcha solver
[2026-06-27 12:12:49] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1455019 but no captcha solver
[2026-06-27 12:12:49] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=337062 but no captcha solver
[2026-06-27 12:12:49] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=655934 but no captcha solver
[2026-06-27 12:12:49] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747083&tornooiId=140200 but no captcha solver
[2026-06-27 12:12:49] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747085&tornooiId=140200 but no captcha solver
[2026-06-27 12:12:49] INFO     🏆 Singles: Goranov Alexandar - 35, ptn def. Casiraghi Simone - 45, ptn [2-6, 6-2, 10-5;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Leenaerts Leon - 35, ptn def. Hourcau Carl - 25, ptn [6-2, 6-3;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Leung Joaquin - 15, ptn def. Spitaels Maxence - 40, ptn [6-2, 7-5;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Serneels Daan - 35, ptn def. Gendebien Guillaume - 40, ptn [7-5, 6-0;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Goranov Alexandar - 35, ptn def. Leenaerts Leon - 35, ptn [4-6, 6-1, 10-4;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Leung Joaquin - 15, ptn def. Serneels Daan - 35, ptn [6-3, 6-2;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Leung Joaquin - 15, ptn def. Goranov Alexandar - 35, ptn [1-0 ret.;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Casiraghi Simone - 45, ptn def. Hourcau Carl - 25, ptn [4-6, 6-1, 10-6;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Gendebien Guillaume - 40, ptn def. Spitaels Maxence - 40, ptn [W.O.;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Casiraghi Simone - 45, ptn def. Gendebien Guillaume - 40, ptn [3-6, 7-5, 10-8;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: De Wolf Pieter - 15, ptn def. Medeleanu Julian - 25, ptn [6-2, 6-2;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Vleugels Jurgen - 25, ptn def. Rommes Bas - 10, ptn [6-2, 7-6;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: De Wolf Pieter - 15, ptn def. Van Opstal Alex - 30, ptn [6-4, 6-0;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Vleugels Jurgen - 25, ptn def. Hourcau Carl - 25, ptn [6-2, 2-6, 10-4;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: De Wolf Pieter - 15, ptn def. Vleugels Jurgen - 25, ptn [2-6, 7-6, 10-3;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Van Opstal Alex - 30, ptn def. Rommes Bas - 10, ptn [4-6, 6-3, 10-5;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Hourcau Carl - 25, ptn def. Medeleanu Julian - 25, ptn [W.O.;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:49] INFO     🏆 Singles: Van Opstal Alex - 30, ptn def. Hourcau Carl - 25, ptn [;] @ De Vloer Tennis Tour Small Week 22
[2026-06-27 12:12:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=443861 but no captcha solver
[2026-06-27 12:12:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=828900 but no captcha solver
[2026-06-27 12:12:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=168146 but no captcha solver
[2026-06-27 12:12:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=811694 but no captcha solver
[2026-06-27 12:12:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=739131 but no captcha solver
[2026-06-27 12:12:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1009484 but no captcha solver
[2026-06-27 12:12:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=893104 but no captcha solver
[2026-06-27 12:12:51] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1025529 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=897143 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=764198 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=279660 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=426078 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=388333 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=763879&tornooiId=139500 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=118237 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=741625&tornooiId=139500 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=743733&tornooiId=139755 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=763880&tornooiId=139500 but no captcha solver
[2026-06-27 12:12:52] INFO     🏆 Singles: Montoya Manuel - 100 ptn nr., 207 def. Dewulf Nicolas - 95 ptn nr., 311 [6-7, 6-3, 6-4;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Igodt Vic - 80, ptn def. François Nathan - 90, ptn [7-6, 6-3;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Schippers Emiel - 100 ptn nr., 250 def. Bettignie Nicolas - 95 ptn nr., 382 [6-2, 6-4;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=743734&tornooiId=139755 but no captcha solver
[2026-06-27 12:12:52] INFO     🏆 Singles: Bastiaens Thomas - 90, ptn def. De Wolf Jeroen - 85, ptn [6-1, 6-2;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Dewulf Pauwel - 95 ptn nr., 434 def. Horobeanu Andres - 85, ptn [6-1, 6-1;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Bouwen Mathieu - 100 ptn nr., 271 def. Verlinden Jef - 95 ptn nr., 391 [W.O.;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Vervloet Mats - 95 ptn nr., 326 def. Schuermans Arne - 95 ptn nr., 395 [4-6, 6-0, 6-4;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Randoux Alexandre - 100 ptn nr., 209 def. Geerts Vincent - 85, ptn [6-1, 6-1;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Igodt Vic - 80, ptn def. Montoya Manuel - 100 ptn nr., 207 [6-7, 6-2, 6-3;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Schippers Emiel - 100 ptn nr., 250 def. Bastiaens Thomas - 90, ptn [6-1, 6-3;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Bouwen Mathieu - 100 ptn nr., 271 def. Dewulf Pauwel - 95 ptn nr., 434 [;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Randoux Alexandre - 100 ptn nr., 209 def. Vervloet Mats - 95 ptn nr., 326 [3-6, 7-5, 6-3;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Leemans Natan - 110 ptn nr., 55 def. Randoux Alexandre - 100 ptn nr., 209 [7-6, 6-4;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Randoux Guillaume - 105 ptn nr., 73 def. Igodt Vic - 80, ptn [6-0, 6-2;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Van Nooten Tom - 105 ptn nr., 110 def. Bouwen Mathieu - 100 ptn nr., 271 [6-3, 7-6;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: De Weerdt Olaf - 105 ptn nr., 64 def. Schippers Emiel - 100 ptn nr., 250 [5-7, 6-3, 6-2;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: Leemans Natan - 110 ptn nr., 55 def. Randoux Guillaume - 105 ptn nr., 73 [4-6, 6-2, 6-3;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: De Weerdt Olaf - 105 ptn nr., 64 def. Van Nooten Tom - 105 ptn nr., 110 [6-1, 6-2;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] INFO     🏆 Singles: De Weerdt Olaf - 105 ptn nr., 64 def. Leemans Natan - 110 ptn nr., 55 [4-6, 6-3, 7-5;] @ "BLACK PANTHER" TCH sterrentornooi
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=743736&tornooiId=139755 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=502074 but no captcha solver
[2026-06-27 12:12:52] INFO     🏆 Singles: Boonen Kristof - 5, ptn def. Valerio Domingos Koopman Emile - 3, ptn [6-3, 6-2;] @ Tennis Tour SMALL Olympos
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=743737&tornooiId=139755 but no captcha solver
[2026-06-27 12:12:52] INFO     🏆 Singles: Deribreux Achille - 5, ptn def. Vanruymbeke Brecht - 3, ptn [6-0, 6-1;] @ Tennis Tour SMALL Olympos
[2026-06-27 12:12:52] INFO     🏆 Singles: Impe Maxim - 5, ptn def. Boonen Kristof - 5, ptn [1-6, 7-6, 10-8;] @ Tennis Tour SMALL Olympos
[2026-06-27 12:12:52] INFO     🏆 Singles: Deribreux Achille - 5, ptn def. Impe Maxim - 5, ptn [6-0, 6-0;] @ Tennis Tour SMALL Olympos
[2026-06-27 12:12:52] INFO     🏆 Singles: Vanruymbeke Brecht - 3, ptn def. Valerio Domingos Koopman Emile - 3, ptn [4-6, 6-2, 10-8;] @ Tennis Tour SMALL Olympos
[2026-06-27 12:12:52] INFO     🏆 Singles: Mannechez Clarisse - 3, ptn def. Verkinderen Karen - 3, ptn [6-0, 6-1;] @ Tennis Tour SMALL Olympos
[2026-06-27 12:12:52] INFO     🏆 Singles: Vandevelde Liselotte - 3, ptn def. Valcke Sophie - 3, ptn [6-3, 7-6;] @ Tennis Tour SMALL Olympos
[2026-06-27 12:12:52] INFO     🏆 Singles: Mannechez Clarisse - 3, ptn def. Vandevelde Liselotte - 3, ptn [W.O.;] @ Tennis Tour SMALL Olympos
[2026-06-27 12:12:52] INFO     🏆 Singles: Valcke Sophie - 3, ptn def. Verkinderen Karen - 3, ptn [6-2, 3-6, 10-7;] @ Tennis Tour SMALL Olympos
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=743742&tornooiId=139755 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=743745&tornooiId=139755 but no captcha solver
[2026-06-27 12:12:52] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=743771&tornooiId=139755 but no captcha solver
[2026-06-27 12:12:53] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=743768&tornooiId=139755 but no captcha solver
[2026-06-27 12:12:53] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=743769&tornooiId=139755 but no captcha solver
[2026-06-27 12:12:53] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=743770&tornooiId=139755 but no captcha solver
[2026-06-27 12:12:53] INFO     🏆 Singles: Brauwers Jens - 85, ptn def. Goldberg John - 80, ptn [6-4, 6-4;] @ WLTC Enkeltornooi
[2026-06-27 12:12:53] INFO     🏆 Singles: Bagheri Ramyar - 85, ptn def. De Haan Paul - 75, ptn [W.O.;] @ WLTC Enkeltornooi
[2026-06-27 12:12:53] INFO     🏆 Singles: Vander Linden Timothee - 75, ptn def. Machado Miguel - 70, ptn [6-3, 6-1;] @ WLTC Enkeltornooi
[2026-06-27 12:12:53] INFO     🏆 Singles: Kebir Walid - 85, ptn def. Dorofey Alexander - 75, ptn [7-6, 7-5;] @ WLTC Enkeltornooi
[2026-06-27 12:12:53] INFO     🏆 Singles: Mertens Marty - 90, ptn def. Vander Linden Timothee - 75, ptn [6-4, 6-1;] @ WLTC Enkeltornooi
[2026-06-27 12:12:53] INFO     🏆 Singles: Verschuere Maxime - 85, ptn def. Bagheri Ramyar - 85, ptn [6-4, 6-0;] @ WLTC Enkeltornooi
[2026-06-27 12:12:53] INFO     🏆 Singles: Van Den Branden Pieter-Jan - 85, ptn def. Kebir Walid - 85, ptn [6-2, 3-6, 6-2;] @ WLTC Enkeltornooi
[2026-06-27 12:12:53] INFO     🏆 Singles: Verstraeten Brent - 90, ptn def. Brauwers Jens - 85, ptn [7-5, 6-3;] @ WLTC Enkeltornooi
[2026-06-27 12:12:53] INFO     🏆 Singles: Mertens Marty - 90, ptn def. Verschuere Maxime - 85, ptn [6-0, 6-3;] @ WLTC Enkeltornooi
[2026-06-27 12:12:53] INFO     🏆 Singles: Verstraeten Brent - 90, ptn def. Van Den Branden Pieter-Jan - 85, ptn [6-1, 6-2;] @ WLTC Enkeltornooi
[2026-06-27 12:12:53] INFO     🏆 Singles: Mertens Marty - 90, ptn def. Verstraeten Brent - 90, ptn [4-6, 6-1, 6-1;] @ WLTC Enkeltornooi
[2026-06-27 12:12:53] INFO     🏆 Singles: Bourdeaud'Hui Jolan - 85, ptn def. Verheyleweghen Stijn - 65, ptn [6-3, 6-3;] @ TCG goes for SMALL
[2026-06-27 12:12:53] INFO     🏆 Singles: Dellaert Matthias - 80, ptn def. Heyvaert Arthur - 80, ptn [6-2 ret.;] @ TCG goes for SMALL
[2026-06-27 12:12:53] INFO     🏆 Singles: Bourdeaud'Hui Jolan - 85, ptn def. Dellaert Matthias - 80, ptn [6-4, 6-0;] @ TCG goes for SMALL
[2026-06-27 12:12:53] INFO     🏆 Singles: Verheyleweghen Stijn - 65, ptn def. Heyvaert Arthur - 80, ptn [6-4, 6-4;] @ TCG goes for SMALL
[2026-06-27 12:12:53] INFO     🏆 Doubles: Pauwels Len - 25, ptn def. Dannau Bart - 5, ptn [6-3;] @ TCG goes for SMALL
[2026-06-27 12:13:01] INFO     🏆 Singles: Bouckaert Bruno - 3, ptn def. Van Eynde Lieven - 5, ptn [6-0, 6-0;] @ Ostend Legend Tornooi
[2026-06-27 12:13:01] INFO     🏆 Singles: Roelant David - 5, ptn def. Zvonimir Rupert - 5, ptn [6-0, 6-3;] @ Ostend Legend Tornooi
[2026-06-27 12:13:01] INFO     🏆 Singles: Bouckaert Bruno - 3, ptn def. Binnard Marc - 5, ptn [6-2, 6-4;] @ Ostend Legend Tornooi
[2026-06-27 12:13:01] INFO     🏆 Singles: Roelant David - 5, ptn def. Moulsher Christopher - 5, ptn [6-4, 6-4;] @ Ostend Legend Tornooi
[2026-06-27 12:13:01] INFO     🏆 Singles: Bouckaert Bruno - 3, ptn def. Roelant David - 5, ptn [6-3, 6-1;] @ Ostend Legend Tornooi
[2026-06-27 12:13:01] INFO     🏆 Singles: Binnard Marc - 5, ptn def. Van Eynde Lieven - 5, ptn [6-1, 6-0;] @ Ostend Legend Tornooi
[2026-06-27 12:13:01] INFO     🏆 Singles: Moulsher Christopher - 5, ptn def. Zvonimir Rupert - 5, ptn [6-1, 6-1;] @ Ostend Legend Tornooi
[2026-06-27 12:13:01] INFO     🏆 Singles: Binnard Marc - 5, ptn def. Moulsher Christopher - 5, ptn [6-3, 5-7, 15-13;] @ Ostend Legend Tornooi
[2026-06-27 12:13:02] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=468119 but no captcha solver
[2026-06-27 12:13:02] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=731283&tornooiId=138034 but no captcha solver
[2026-06-27 12:13:02] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=731285&tornooiId=138034 but no captcha solver
